# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.699969468759361,4.518244360600331,2.48800002441578,0.034691855138661354,1.0,0.0,0.010275473368405426,180.0,0.5891619494553858,0.0
 2.7172025037666736,4.535477390329118,2.4880135125596183,0.04484490363860259,1.0,0.0,0.010445645509110467,180.0,0.5989319384503144,0.0
 2.734410206998029,4.552685085588667,2.4880300761604044,0.05515114669123598,1.0,0.0,0.010618719541156906,180.0,0.6088687591731413,0.0
 2.75159187522654,4.569866742551339,2.488049751823182,0.06561252770605412,1.0,0.0,0.010794778950983377,180.0,0.6189772937640422,0.0
 2.768746805248383,4.587021657389492,2.4880725761529963,0.07623103986568587,1.0,0.0,0.010973912877870933,180.0,0.6292625658195939,0.0
 2.785874293883327,4.604149126275488,2.4880985857548907,0.08700872731015692,1.0,0.0,0.011156208949372528,180.0,0.6397297473086376,0.0
 2.802973637975279,4.621248445381687,2.4881278172339103,0.09794768638524469,1.0,0.0,0.011341761824257165,180.0,0.6503841630978001,0.0
 2.820044134392839,4.638318910880447,2.488160307195099,0.10905006691144335,1.0,0.0,0.011530665151292632,180.0,0.661231298368956,0.0
 2.8370850800298792,4.655359818944129,2.4881960922435007,0.12031807352045837,1.0,0.0,0.011723018944491449,180.0,0.672276804148066,0.0
 2.854095771806128,4.672370465745093,2.4882352089841606,0.13175396702414263,1.0,0.0,0.011918922716137917,180.0,0.6835265039640488,0.0
 2.8710755066677773,4.6893501474556984,2.4882776940221225,0.14336006583236233,1.0,0.0,0.012118481735695038,180.0,0.6949864015774517,0.0
 2.8880235815881057,4.706298160248307,2.4883235839624307,0.15513874743490638,1.0,0.0,0.012321803605203185,180.0,0.7066626873618846,0.0
 2.904939293568107,4.723213800295277,2.4883729154101295,0.16709244992133365,1.0,0.0,0.012528998734615514,180.0,0.7185617462067492,0.0
 2.921821939637158,4.740096363768967,2.488425724970263,0.17922367356130142,1.0,0.0,0.01274018215576119,180.0,0.7306901658731297,0.0
 2.9386708168536844,4.75694514684174,2.488482049247876,0.1915349824494212,1.0,0.0,0.01295547163347671,180.0,0.7430547438793617,0.0
 2.9554852223058568,4.773759445685954,2.4885419248480125,0.20402900618616887,1.0,0.0,0.01317498901479034,180.0,0.7556624978233681,0.0
 2.972264453112299,4.79053855647397,2.4886053883757167,0.2167084416489197,1.0,0.0,0.013398860181613405,180.0,0.7685206734019802,0.0
 2.989007806422823,4.807281775378147,2.4886724764360326,0.22957605481013113,1.0,0.0,0.01362721588480922,180.0,0.7816367539797466,0.0
 3.005714579419181,4.823988398570846,2.4887432256340056,0.24263468262448065,1.0,0.0,0.01386018994972898,180.0,0.7950184697012159,0.0
 3.0223840693158377,4.8406577222244245,2.4888176725746787,0.2558872349728207,1.0,0.0,0.014097921011636684,180.0,0.8086738101431477,0.0
 3.0390155733607727,4.857289042511246,2.4888958538630974,0.26933669671724936,1.0,0.0,0.014340552466499531,180.0,0.8226110314239665,0.0
