# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7807097959656847,2.326695482989846,1.7870377239135031,70.84329657962371,1.6263805745812292,-3.0,-0.01821068086003098,180.0,-1.6940306560155047,0.0
 0.7839706322176018,2.328431043919246,1.7920321753356216,70.83777262304872,1.616598065825478,-3.0,-0.02157018538577985,180.0,-1.9944496515229775,0.0
 0.7872427746540548,2.330162664662624,1.7970134580280108,70.83124649970661,1.6067816385161187,-3.000000000000068,-0.024975319054961375,180.0,-2.2952448671899353,0.0
 0.7905263519782271,2.331890388004683,1.8019814221242885,70.82370988570727,1.5969309065436017,-3.0000000000000338,-0.028427462608067378,180.0,-2.5964452549766324,0.0
 0.793821496847448,2.3336142567301255,1.8069359177580746,70.81515422244712,1.5870454719359393,-2.9999999999999325,-0.03192804393281368,180.0,-2.8980792613420374,0.0
 0.7971283460288807,2.3353343136236546,1.8118767950629873,70.80557071141403,1.577124924391641,-3.0,-0.03547852875176001,180.0,-3.200174748706127,0.0
 0.8004470405628583,2.337050601469973,1.8168039041726456,70.79495030896773,1.5671688407897082,-3.0,-0.03908042528970828,180.0,-3.5027589870677667,0.0
 0.8037777259343188,2.338763163053783,1.8217170952206685,70.78328372084974,1.5571767846753268,-2.9999999999999334,-0.04273528022681105,180.0,-3.805858595018282,0.0
 0.8071205522528331,2.340472041159788,1.8266162183406751,70.77056139657378,1.5471483057197841,-3.0,-0.04644468862422661,180.0,-4.109499487942842,0.0
 0.8104756744417471,2.3421772785726906,1.8315011236662837,70.75677352365645,1.5370829391530423,-2.9999999999999667,-0.050210291218231964,180.0,-4.413706840019774,0.0
 0.8138432524370058,2.3438789180771935,1.8363716613311136,70.74191002162448,1.5269802051672658,-3.000000000000033,-0.054033774065094284,180.0,-4.71850502280497,0.0
 0.8172234513962578,2.345577002458,1.841227681468784,70.72596053585717,1.5168396082895095,-3.0000000000000986,-0.0579168748746103,180.0,-5.023917541991889,0.0
 0.820616441918891,2.3472715744998127,1.8460690342129131,70.70891443125069,1.5066606367216098,-3.000000000000033,-0.0618613792531421,180.0,-5.329966983062558,0.0
 0.8240224002776995,2.348962676987334,1.8508955696971203,70.69076078565256,1.4964427616451845,-3.0,-0.0658691311569719,180.0,-5.636674941976077,0.0
 0.8274415086629263,2.3506503527052667,1.8557071380550243,70.67148838309365,1.486185436489504,-3.0,-0.06994202254352136,180.0,-5.944061946209374,0.0
 0.8308739554394947,2.3523346444383146,1.8605035894202442,70.65108570682666,1.4758880961597989,-2.9999999999999676,-0.07408200781371856,180.0,-6.252147370744368,0.0
 0.8343199354182921,2.3540155949711794,1.8652847739263985,70.62954093216258,1.4655501562234068,-3.0,-0.07829109760301696,180.0,-6.560949381795802,0.0
 0.837779650142451,2.3556932470885643,1.870050541707106,70.60684191898193,1.4551710120509298,-3.000000000000032,-0.08257136501537053,180.0,-6.870484808276166,0.0
 0.8412533081896352,2.3573676435751723,1.8748007428959865,70.5829762041396,1.4447500379093774,-3.0,-0.08692494565424337,180.0,-7.180769071845537,0.0
