# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6808713434901769,2.5101136793485455,4.77008028454742,-3.0716744645830785,2.0426140304705305,2.9999999999999827,0.4193577366203157,-177.75231620503374,49.30186668287337,11.479958650156767
 0.693533478301581,2.5361942166987808,4.768965567984486,-2.447407582190664,2.080600434904743,3.000000000000009,0.4024499972866274,-177.6069554209761,48.18483221760756,11.92902536169483
 0.7060843982475942,2.562530329277101,4.768118301267584,-1.8426436104153932,2.1182531947427825,3.0,0.3863040461610706,-177.4572351786275,47.08053291490457,12.378840239090431
 0.7185295106411747,2.589118152655738,4.767535032517613,-1.2567210867397405,2.155588531923524,3.0000000000000178,0.3708866194065453,-177.30317912054986,45.9909389150137,12.829296218051974
 0.7308737221924243,2.615953822406924,4.767212309855478,-0.6889992073322113,2.1926211665772732,3.000000000000009,0.3561651385505245,-177.14481157398058,44.917664428244805,13.280297469977537
 0.7431214920452582,2.6430334741028934,4.767146681402078,-0.13885799108824337,2.229364476135775,3.000000000000009,0.34210784273971045,-176.98215754699112,43.86201216670576,13.731758137214372
 0.7552768781790158,2.670353243315877,4.767334695278314,0.39430170340163684,2.265830634537048,3.000000000000018,0.32868389003838266,-176.8152427245379,42.82501285287542,14.183601201643798
 0.7673435781445894,2.697909265618108,4.767772899605087,0.9110582845191191,2.302030734433769,3.000000000000018,0.3158634322843269,-176.64409346440632,41.80746029962782,14.635757473368608
 0.7793249649417421,2.725697676581819,4.7684578425033,1.4119696373755637,2.3379748948252272,3.0000000000000093,0.30361766779175675,-176.46873679304858,40.809942506599064,15.088164687562879
 0.7912241187122914,2.7537146117792424,4.769386072093851,1.8975734186288615,2.373672356136875,3.0,0.29191887533902144,-176.2892004013159,39.832869181849325,15.540766698574027
 0.803043854816238,2.781956206782612,4.770554136497643,2.3683874206213478,2.409131564448715,2.9999999999999907,0.2807404326052536,-176.10551264008575,38.876496055113634,15.99351276142146
 0.8147867487696998,2.8104185971641593,4.771958583835577,2.824909991078725,2.4443602463091003,3.0,0.27005682178111606,-175.91770251578504,37.940946334445975,16.4463568918159
 0.8264551584508111,2.839097918496117,4.773595962228552,3.2676204965980973,2.479365475352434,2.999999999999981,0.2598436246960436,-175.72579968580956,37.02622960163745,16.89925729660057
 0.838051243919504,2.8679903063507184,4.775462819797472,3.6969798196421344,2.5141537317585128,3.0,0.25007750944117896,-175.52983445384075,36.132258430107164,17.352175867344506
 0.8495769851469582,2.8970918963001955,4.7775557046632375,4.11343088027105,2.5487309554408757,3.000000000000029,0.24073621024634032,-175.32983776506046,35.258862978251294,17.805077730574578
 0.8610341979085689,2.926398823916781,4.779871164946747,4.517399175145354,2.583102593725708,3.0000000000000098,0.23179850204325123,-175.12584120126425,34.405803783454196,18.25793084865861
 0.8724245480590709,2.955907224772708,4.7824057487689045,4.909293327448362,2.6172736441772138,3.0,0.2232441709267341,-174.91787697587438,33.57278294924275,18.71070566612532
 0.8837495643787496,2.985613234440209,4.78515600425061,5.289505642245569,2.65124869313625,3.0,0.21505398164281422,-174.7059779288528,32.75945392945234,19.163374796539735
 0.8950106501545304,3.0155129884915155,4.7881184795127645,5.65841266291287,2.685031950463592,2.9999999999999902,0.20720964287637422,-174.49017752151553,31.965430049143034,19.61591274575841
 0.9062090936383597,3.0456026224988615,4.791289722676269,6.016375724754496,2.71862728091508,3.00000000000002,0.19969377108831018,-174.27050983124843,31.190291920237815,20.068295667573302
 0.9173460775070628,3.0758782720344793,4.794666281862024,6.363741502730324,2.7520382325211896,3.0000000000000098,0.19248985356582685,-174.0470095461263,30.43359388054844,20.520501148462454
 0.928422687432269,3.1063360726706013,4.798244705190931,6.700842550767303,2.785268062296808,2.99999999999998,0.18558221105798994,-173.81971195943504,29.694869565297168,20.972508018190606
 0.939439919855596,3.1369721599794604,4.802021540783892,7.027997830548563,2.8183197595667893,3.0,0.17895596052847582,-173.58865296409854,28.973636720191212,21.424296183623817
 0.9503986890527532,3.1677826695332896,4.805993336761807,7.345513228167415,2.8511960671582606,3.0,0.17259697822470943,-173.35386904701068,28.269401344952094,21.875846483173326
 0.9612998335602568,3.1987637369043203,4.810156641245577,7.653682057369356,2.8838995006807715,2.99999999999999,0.1664918634458585,-173.11539728327364,27.581661242862147,22.32714055971406
 0.9721441220298281,3.2299114976647862,4.814508002356104,7.952785548356948,2.9164323660894853,2.99999999999999,0.1606279030375386,-172.87327533034343,26.909909056634355,22.778160750012105
 0.9829322585680335,3.2612220873869195,4.819043968214288,8.243093321490607,2.948796775704101,2.99999999999999,0.15499303692625935,-172.6275414220831,26.2536348476796,23.22888998877609
 0.9936648876122167,3.292691641642953,4.823761086941031,8.524863845372195,2.980994662836651,2.99999999999999,0.14957582479364553,-172.37823436272544,25.612328274773226,23.679311725900263
 1.0043425983880614,3.3243162960051196,4.828655906657232,8.798344878986212,3.013027795164185,3.0,0.14436541380572035,-172.1253935207452,24.985480424569186,24.129409855401086
 1.014965928989141,3.356092186045651,4.833724975483794,9.063773897763214,3.0448977869674243,3.0000000000000417,0.13935150768241478,-171.86905882264233,24.372585335173067,24.579168654739473
 1.0255353701144436,3.388015447336781,4.838964841541619,9.32137850353474,3.0766061103433318,2.999999999999979,0.13452433691361942,-171.60927074663718,23.773141250173516,25.028572733529227
 1.036051368496007,3.4200822154507415,4.844372052951606,9.571376818446245,3.108154105488022,3.0,0.1298746304090399,-171.34607031627854,23.186651643491654,25.477606990518442
 1.046514330045429,3.4522886259597647,4.849943157834656,9.813977863051935,3.1395429901362877,3.0,0.12539358815182478,-171.07949909396547,22.612626031306217,25.926256577980592
 1.056924622745014,3.484630814436085,4.855674704311672,10.04938191874409,3.1707738682350426,2.9999999999999787,0.12107285547860411,-170.80959917438415,22.050580614476793,26.374506872744917
 1.0672825793066891,3.5171049164519332,4.861563240503553,10.277780874908556,3.201847737920068,3.0,0.11690449818810131,-170.53641317786065,21.50003875942592,26.82234345309881
 1.0775884996194793,3.5497070675795426,4.867605314531201,10.499358561085101,3.2327654988584387,3.0,0.11288097918860525,-170.25998424363073,20.96053134747353,27.269752080993523
 1.0878426530042509,3.5824334033911462,4.873797474515517,10.714291064548405,3.263527959012754,3.000000000000065,0.10899513613591041,-169.98035602302753,20.431597003498773,27.71671868891811
 1.0980452802925926,3.615280059458976,4.880136268577402,10.922747033680706,3.294135840877779,3.0,0.10524016021303262,-169.69757267258868,19.912782225365376,28.16322937101677
 1.10819659574506,3.6482431713552645,4.8866182448377575,11.124887967586671,3.324589787235181,3.0,0.10160957607498944,-169.4116788470833,19.403641423037147,28.609270377907485
 1.1182967888225377,3.6813188746522454,4.893239951417484,11.320868492365493,3.354890366467614,2.999999999999978,0.09809722275406922,-169.12271969246066,18.903736881144713,29.05482811492911
 1.1283460258231737,3.7145033049221508,4.899997936437482,11.51083662448178,3.385038077469522,3.0,0.09469723556992948,-168.830740838721,18.412638655062196,29.499889143330112
 1.1383444513961611,3.747792597737213,4.906888748018654,11.694934021676731,3.4150333541884845,3.0,0.09140402911663298,-168.53578839271003,17.929924409435085,29.944440184195415
 1.1482921899426006,3.7811828886696643,4.9139089342819,11.873296221859215,3.4448765698278025,2.999999999999955,0.0882122809128581,-168.23790893083816,17.45517920566174,30.388468124765357
 1.1581893469127307,3.8146703132917383,4.9210550433481215,12.0460528703994,3.4745680407381925,2.9999999999999774,0.0851169161906422,-167.93714949172556,16.98799524851017,30.831960026957127
 1.1680360100079712,3.848251007175667,4.928323623338218,12.213327936275025,3.5041080300239145,3.0000000000000453,0.08211309322506967,-167.6335575687742,16.52797159264395,31.27490313781153
 1.1778322502954675,3.8819211058936838,4.935711222373094,12.375239917461476,3.5334967508864032,3.0,0.07919618969242619,-167.32718110266802,16.07471381572065,31.717284901728803
 1.1875781232421296,3.915676745018021,4.943214388573648,12.531902035963448,3.56273436972639,3.0,0.07636178953707363,-167.01806847380269,15.627833667701056,32.159092974294104
 1.1972736696745574,3.9495140601209098,4.950829670060781,12.6834224229269,3.591821009023673,2.999999999999977,0.07360567068598377,-166.70626849464566,15.18694869078441,32.60031523756435
 1.2069189166706746,3.9834291867745852,4.958553614955395,12.829904294166875,3.6207567500120246,3.0,0.07092379321924336,-166.39183040202806,14.751681816513969,33.0409398166487
 1.2165138783883938,4.017418260551278,4.966382771378391,12.971446116468298,3.6495416351651815,2.999999999999954,0.06831228848860746,-166.07480384936986,14.321660949073706,33.480955097535414
 1.2260585568361877,4.051477417023222,4.974313687450668,13.108141765065536,3.6781756705085633,3.0,0.06576744838704845,-165.75523889883885,13.89651852532097,33.920349746045126
 1.2355529425900154,4.085602791762649,4.982342911293131,13.240080672580145,3.7066588277700463,3.0,0.06328571539738903,-165.43318601344515,13.475891059221782,34.359112727709146
 1.2449970154606944,4.119790520341793,4.990466991026677,13.367347969740768,3.734991046382084,3.000000000000047,0.0608636731704945,-165.1086960490728,13.05941867800438,34.79723332876487
 1.254390745115456,4.154036738332884,4.9986824747722105,13.490024618250283,3.763172235346368,2.9999999999999765,0.058498037385635034,-164.78182024644872,12.646744633286144,35.23470117789741
